AREAP;attacked;denounce;females;Attacks per female;Denounces per female
3501152001001;0.21944444444444444;0.06944444444444445;1.9277777777777778;130.41666666666666;37.26851851851852
3502754001001;0.1580547112462006;0.06382978723404255;1.9452887537993921;104.30597771023302;36.42350557244175
3503901003001;0.17559523809523808;0.06547619047619048;1.9166666666666667;108.58134920634919;36.30952380952381
3503901003002;0.3141592920353982;0.10619469026548672;2.77212389380531;126.67772861356934;44.174041297935105
3503901003003;0.26048565121412803;0.08388520971302428;2.6666666666666665;105.67118679701463;32.94964785031011
3504107003001;0.15932203389830507;0.0576271186440678;1.6677966101694914;111.2994350282486;43.78531073446328
3504107003002;0.12585034013605442;0.03741496598639456;1.727891156462585;79.6485260770975;26.07709750566893
3504107003003;0.17073170731707318;0.06707317073170732;1.774390243902439;100.35569105691054;39.38008130081301
3504107003004;0.134185303514377;0.05750798722044728;1.8626198083067094;87.59318423855166;36.74121405750799
3504107003005;0.1509433962264151;0.059748427672955975;1.720125786163522;100.83857442348008;38.36477987421384
3504107003006;0.26119402985074625;0.09203980099502487;2.181592039800995;128.3996683250415;41.45936981757878
3504107003007;0.3318872017353579;0.12581344902386118;3.1496746203904555;127.97059532417451;46.52928416485901
3505708005001;0.18072289156626506;0.04819277108433735;1.6927710843373494;111.94779116465865;31.626506024096386
3505708005002;0.11987381703470032;0.025236593059936908;1.7697160883280758;80.02103049421662;16.82439537329127
3505708005003;0.11356466876971609;0.04416403785488959;1.725552050473186;82.54468980021029;32.07150368033649
3505708005004;0.13823529411764707;0.041176470588235294;1.8529411764705883;87.84313725490195;24.264705882352942
3505708005005;0.17142857142857143;0.054285714285714284;1.9457142857142857;103.33333333333334;39.285714285714285
3505708005006;0.22458628841607564;0.09456264775413711;2.3569739952718676;129.98423955870766;58.786446020488576
3505708005007;0.15864022662889518;0.05099150141643059;1.9036827195467423;97.30878186968839;30.878186968838527
3505708005008;0.23486682808716708;0.0847457627118644;2.3123486682808716;119.16868442292174;40.92009685230024
3505708005009;0.19618528610354224;0.07629427792915532;1.9100817438692097;126.45646814584144;53.61359802776697
3505708005010;0.24479166666666666;0.08854166666666667;2.203125;121.0792824074074;39.612268518518526
3505708005011;0.12779552715654952;0.051118210862619806;1.6964856230031948;82.53461128860489;29.020234291799788
3505708005012;0.1401098901098901;0.057692307692307696;1.7554945054945055;103.25091575091575;43.727106227106226
3505708005013;0.24276169265033407;0.08240534521158129;2.844097995545657;103.64301622653517;36.45137342242019
3507100001001;0.20984455958549222;0.06476683937823834;2.0;120.72538860103627;37.089810017271155
3509007003001;0.22727272727272727;0.06666666666666667;1.9363636363636363;149.5959595959596;42.67676767676768
3509007003002;0.21081081081081082;0.07837837837837838;2.0108108108108107;118.60360360360362;44.77477477477478
3509007003003;0.2374429223744292;0.08904109589041095;2.4794520547945207;112.40487062404871;45.2054794520548
3509007003004;0.2634032634032634;0.08158508158508158;2.508158508158508;127.15617715617715;42.579642579642574
3509205003001;0.18230563002680966;0.064343163538874;2.0804289544235925;97.09562109025917;35.478105451295804
3509205003002;0.25255102040816324;0.07908163265306123;2.229591836734694;126.40306122448983;48.25680272108844
3509205003003;0.25485436893203883;0.10436893203883495;2.349514563106796;117.92071197411008;49.190938511326856
3510609005001;0.24557522123893805;0.08185840707964602;2.6526548672566372;118.73156342182895;38.27433628318584
3510609005002;0.4382716049382716;0.17901234567901234;3.831275720164609;128.60030344598252;55.263243843490734
3510609005003;0.42411642411642414;0.1683991683991684;3.954261954261954;114.9209649209649;47.001122001122
3510609005004;0.5714285714285714;0.22736418511066397;5.3561368209255535;116.36986420688632;46.501447356578126
3510609005005;0.6262626262626263;0.24444444444444444;5.070707070707071;146.52178349148042;53.75347996560116
3510609005006;0.7374749498997996;0.2905811623246493;6.24248496993988;127.42222151039778;48.40821058255925
